Time (ms), X, Y, Event
101581.2,321.9809,85.91053,0
101600.7,321.9675,84.7872,0
101614.4,322.1463,83.65674,0
101630.7,322.3604,82.68802,0
101647.8,322.3132,81.70703,0
101665.3,322.2431,80.36649,0
101683.3,322.1165,79.14961,0
101700,322.013,78.1684,0
101715.7,321.841,77.07507,0
101731.7,321.8888,76.22553,0
101749.2,321.9751,75.18627,0
101766.7,321.8331,74.18072,0
101784.4,321.6396,73.092,0
101800.9,321.6021,72.23689,0
101816.7,321.7657,71.60239,0
101833.3,322.0537,70.94762,0
101849.7,322.3742,70.74666,0
101866.4,322.5536,70.65392,0
101883.8,322.5225,70.56026,0
101899.8,322.2603,70.27003,0
101916,322.2098,69.99026,0
101932.9,322.2051,69.96206,0
101950.1,322.3031,70.07757,0
101967.8,322.4407,70.47043,0
101986.1,322.5047,70.91715,0
102007.2,322.4789,71.21106,0
102019.8,322.4026,71.4892,0
102035.5,322.7052,71.75871,0
102056.1,323.102,72.12767,0
102072.1,323.3941,72.43831,0
102087.6,323.626,72.63957,0
102102.1,323.9259,72.69367,0
102118.9,323.8531,72.6941,0
102140.8,323.8564,72.70263,0
102156,324.0664,72.51102,0
102171.3,324.366,72.47625,0
102183.3,325.0278,72.76621,0
102203.6,325.2814,73.08525,0
102219.8,323.752,72.55326,0
102236,325.1348,72.31419,0
102252.7,325.4533,73.67792,0
102271.6,324.7138,73.94728,0
102287.6,324.4599,73.91422,0
102302.1,323.9883,74.09595,0
102319.5,323.7112,74.37795,0
102337.2,323.1641,74.53088,0
102353,325.5265,75.13531,0
102369.6,322.0771,75.61746,0
102386.3,321.6487,75.01803,0
102402.9,321.8852,75.34562,0
102425.3,321.4394,75.85056,0
102440.1,321.2376,76.33366,0
102453.4,320.5887,77.12012,0
102473.2,319.8218,77.48845,0
102490.4,318.8961,77.70624,0
102507.2,317.6553,78.19821,0
102522,316.7779,78.74858,0
102537.8,315.5508,79.39661,0
102554,313.8814,80.09386,0
102572.1,312.1972,80.94093,0
102588.4,310.0085,82.18638,0
102605.2,307.6347,83.47067,0
102621.6,304.4708,84.77773,0
102638.2,300.6959,86.50346,0
102660.5,297.0612,88.18599,0
102674.5,293.2332,89.75522,0
102689.7,288.3167,91.57079,0
102707.3,283.4928,93.66881,0
102721.9,277.916,96.20826,0
102740.6,272.7224,98.10461,0
102755.7,267.5642,99.98443,0
102771.9,261.2094,102.4381,0
102788.9,255.3472,104.4428,0
102806.4,249.2765,105.6859,0
102824.3,243.9119,106.764,0
102839.8,238.5269,107.5732,0
102856.7,233.3368,107.8863,0
102873.8,228.0949,108.5217,0
102891.6,223.5681,109.1013,0
102907.5,220.3146,109.317,0
102924.7,218.8521,109.4375,0
102941.5,217.8012,109.7537,0
102957.8,217.6518,110.0172,0
102973.1,218.2008,110.7318,0
102992.3,218.9312,111.3643,0
103010.7,221.2185,112.1712,0
103025.1,223.6154,112.8453,0
103041.3,225.6811,113.4304,0
103058.1,227.8735,113.3859,0
103073.8,230.602,113.0777,0
103093.6,233.7287,112.5735,0
103108.5,236.9736,111.6361,0
103125.5,240.2023,110.4352,0
103141.8,244.0583,108.7655,0
103160.7,247.2413,107.5454,0
103176.2,250.356,106.2277,0
103196.3,253.981,104.4326,0
103209.3,257.77,102.7121,0
103225.5,262.2831,100.8674,0
103242.9,266.0764,99.13364,0
103261.7,269.5387,97.23956,0
103276.2,272.866,95.75037,0
103292.5,276.6229,94.37545,0
103309.2,280.1166,92.18397,0
103326.7,282.5709,89.85404,0
103343.6,285.2817,87.32544,0
103362,288.6261,85.36657,0
103378.1,292.4255,84.41825,0
103393.6,296.5816,83.99038,0
103411.8,300.107,83.42859,0
103427.8,303.3108,82.95469,0
103444.4,306.0899,82.30648,0
103461.1,308.2731,81.4673,0
103477.5,310.3387,80.45413,0
103499.7,312.8524,79.77314,0
103511.5,315.3499,79.32996,0
103528.4,317.1292,78.92699,0
103544.9,318.431,78.24538,0
103561.9,319.4529,77.99418,0
103579.6,320.988,78.0603,0
103595.7,322.5843,78.93325,0
103612.2,323.3849,79.32072,0
103629.5,323.246,79.40047,0
103646.6,322.3887,79.50525,0
103664.1,322.2287,80.10647,0
103684.4,322.3925,80.91369,0
103700.2,322.5486,81.40976,0
103717.7,322.503,81.44791,0
103732,322.5524,81.27782,0
103749.3,322.5495,81.24665,0
103766.9,322.58,81.3933,0
103780.7,322.6729,81.65076,0
103797.9,322.7016,81.75002,0
103813.1,322.5044,81.74174,0
103830.7,322.2397,81.67647,0
103847.1,321.9127,81.66142,0
103864.9,321.5482,81.49012,0
103880.8,321.1573,81.07348,0
103898.5,320.8722,80.45852,0
103914.6,320.9123,79.72744,0
103931.9,321.1485,78.96543,0
103948.3,321.3389,77.92869,0
103970.1,321.5534,77.00809,0
103982.1,321.9377,76.01086,0
104002.8,322.1428,75.17034,0
104015.8,322.2639,74.3654,0
104032.2,322.081,73.48468,0
104048.7,321.8264,72.37124,0
104066.4,321.7294,71.05486,0
104083.1,321.8138,69.97227,0
104099.4,321.731,69.06094,0
104115.6,321.547,68.07251,0
104134.1,321.6779,67.43758,0
104150.3,322.2676,67.33376,0
104167.4,322.642,67.33984,0
104183.5,323.0323,67.28651,0
104201.1,323.1935,67.32623,0
104217.1,323.1006,67.30554,0
104234,323.0331,67.46598,0
104251.4,323.0271,67.50832,0
104267.7,322.7813,67.61111,0
104285.1,322.5008,67.71077,0
104301.7,322.5446,68.01495,0
104319.1,322.6663,68.508,0
104335,322.6283,68.7915,0
104351.6,322.6125,69.06986,0
104369,321.1068,69.159,0
104389.1,322.008,69.46361,0
104404.3,323.1964,70.05103,0
104421.5,322.3199,70.81039,0
104438.1,321.7541,70.75081,0
104451.4,321.1512,70.9015,0
104469.2,320.9412,71.19732,0
104486.1,320.5242,71.29209,0
104507.4,321.8445,71.99545,0
104521.2,321.1566,70.11463,0
104538.8,319.8126,71.72798,0
104553.1,320.4172,71.54623,0
104571.4,321.1118,72.21149,0
104587.8,321.3912,72.41563,0
104604,321.2146,72.33416,0
104621.8,320.9702,72.39301,0
104639.2,320.8523,72.54672,0
104652.6,320.5381,72.85117,0
104671.9,319.893,72.95587,0
104688.2,319.0029,73.14561,0
104706.7,319.0029,73.14561,1
104706.7,317.2264,73.72937,0
104722.5,314.9095,74.18977,0
104738.9,311.6797,74.87965,0
104754.2,307.4488,75.95683,0
104771.6,303.5842,77.11414,0
104788.3,299.2184,78.50476,0
104806.5,294.9639,79.71782,0
104824.4,290.2039,81.07207,0
104839.4,286.0781,82.47945,0
104855,281.6279,83.905,0
104873,276.9771,85.24884,0
104890.1,272.3622,86.39272,0
104905.6,267.481,87.60993,0
104923.6,263.2793,88.75378,0
104940,258.8512,89.87974,0
104955.5,253.863,91.3105,0
104972.8,249.5193,92.60141,0
104989.6,245.3618,93.77724,0
105006.8,240.8735,94.6125,0
105024,236.0878,95.24036,0
105041.2,230.8939,95.35412,0
105058,226.5597,95.77599,0
105073.6,221.6009,96.50082,0
105091.3,217.1,96.96544,0
105107.5,212.5782,97.17973,0
105127.5,207.9194,97.33207,0
105142.2,204.0289,97.70856,0
105157.9,200.2586,97.98349,0
105176.2,195.8762,97.72676,0
105191.6,191.7976,97.09592,0
105208.5,187.4384,96.52521,0
105226.3,183.5784,96.08846,0
105241.7,180.1486,95.8293,0
105258.3,176.8242,95.21038,0
105279.1,172.1171,94.10064,0
105296,168.9987,93.6264,0
105313.5,166.2033,93.50201,0
105325.9,162.887,92.91287,0
105343.9,159.2681,92.04549,0
105359.7,154.96,90.84222,0
105376.1,150.341,89.68917,0
105392.7,146.3899,88.78269,0
105410.4,142.4721,88.25209,0
105427.7,138.5239,87.89542,0
105444.2,134.6223,87.3295,0
105460.3,130.3969,86.47812,0
105478.3,126.6646,85.72053,0
105493.8,122.8388,85.11739,0
105510.6,119.1998,84.68373,0
105527.1,115.1995,83.99709,0
105544.3,109.8858,82.84501,0
105561.4,105.5395,82.00008,0
105578.6,101.2274,81.12124,0
105595.4,97.62971,80.08803,0
105614.6,95.33855,79.6805,0
105629.6,93.65754,79.80992,0
105647.2,92.48817,80.22749,0
105663.4,92.38098,80.65896,0
105680.5,91.87877,80.5069,0
105696.1,90.76465,79.96768,0
105714.6,89.18527,78.93306,0
105731.3,87.79569,78.22681,0
105746.4,85.96651,77.52386,0
105763.5,85.03271,77.30537,0
105780.2,85.05458,77.3717,0
105797.7,86.22649,77.30704,0
105813.6,86.86633,76.9707,0
105831.1,87.32298,76.61958,0
105847.4,87.98038,76.38412,0
105864.5,89.10343,76.60529,0
105881.4,89.95931,76.74741,0
105898.4,90.28923,76.29626,0
105913.1,90.336,74.98893,0
105932.3,90.00177,73.23789,0
105948.7,90.36164,72.1389,0
105965.7,91.00452,71.43877,0
105982,90.99667,70.60439,0
105999.1,90.02798,69.14313,0
106014.8,88.52599,67.48907,0
106031.5,88.04876,66.71487,0
106048.3,88.3301,66.17113,0
106066.1,88.02931,65.24866,0
106081.9,86.9761,64.00383,0
106099.4,86.21262,63.00912,0
106115.8,86.11991,62.65886,0
106132.8,86.37353,63.13843,0
106149.6,86.36436,63.49812,0
106165.9,86.73835,64.06155,0
106183.4,87.12703,64.60967,0
106205.4,87.68041,65.24536,0
106219.5,87.6521,65.64546,0
106231.9,87.41313,65.7888,0
106249.1,87.79692,66.37119,0
106266.5,89.07565,67.55882,0
106283,89.97876,68.49072,0
106299.9,89.55857,68.36793,0
106316.9,89.96865,68.07077,0
106333.9,91.52087,68.79225,0
106350.6,88.66778,67.70773,0
106367.6,86.43404,67.61251,0
106384,91.61414,67.88127,0
106400.5,90.79716,69.3586,0
106417.4,90.24547,69.84322,0
106434.4,89.45039,69.58521,0
106451.1,87.9262,69.09171,0
106468.7,86.46051,68.54845,0
106485,86.05359,68.41891,0
106501.2,87.35245,72.0737,0
106523.4,82.6702,68.6778,0
106538.8,87.2155,69.49778,0
106552.4,86.589,70.21251,0
106571.2,87.41676,70.86513,0
106589.1,88.97408,70.9893,0
106606.7,89.87963,71.3768,0
106626,90.7395,71.67666,0
106642.8,90.71557,71.70389,0
106657.7,90.68073,71.65033,0
106672,91.45164,72.07432,0
106689.2,91.45164,72.07432,1
106689.2,92.49545,72.59812,0
106738.4,93.3138,73.52007,0
106758.1,93.93158,74.29465,0
106774.6,95.06341,75.12686,0
106791.5,96.95441,76.40521,0
106808,98.03065,77.25135,0
106825,98.75513,78.23502,0
106841.2,99.3045,79.09567,0
106855.1,100.126,80.01817,0
106870.1,102.0967,81.82524,0
106886.2,104.2837,83.80634,0
106902,106.6514,85.95437,0
106915.4,109.2655,87.93063,0
106927.2,110.5898,89.00498,0
106939.7,111.4989,89.91467,0
106951.8,111.9839,90.6915,0
106964.7,112.7008,91.79324,0
106978.8,113.2674,92.9285,0
106992.2,114.1497,94.39227,0
107010,115.6614,96.38975,0
107028.1,118.4695,98.94267,0
107045.1,120.8928,100.9584,0
107060.4,124.412,103.8688,0
107076.5,128.5823,107.6207,0
107098.4,134.0914,112.4719,0
107110.5,139.9606,117.416,0
107127.7,147.8662,123.7457,0
107148.6,154.8365,129.519,0
107166.4,161.852,135.3991,0
107182.5,169.6568,141.711,0
107195.7,176.2372,147.2087,0
107211.5,184.2909,154.4008,0
107232,190.181,159.8306,0
107251.5,195.9685,165.2945,0
107270.3,202.4534,171.1115,0
107285.8,207.5176,175.4956,0
107298.1,212.4456,179.6891,0
107312.8,218.0605,184.41,0
107330.2,223.6843,189.0025,0
107356.4,227.9661,192.393,0
107372.3,231.6717,195.1652,0
107387.5,235.3435,197.687,0
107403.2,239.3247,200.6403,0
107418.8,242.6287,202.9794,0
107434.6,246.6117,205.9085,0
107451.2,249.4998,207.9652,0
107465,253.1112,210.1532,0
107481.9,256.4416,212.3183,0
107504,259.1111,214.1118,0
107516,261.7623,215.7889,0
107532.9,264.5743,217.4649,0
107549.3,267.1403,219.119,0
107566.3,268.8665,220.7271,0
107582.2,270.271,222.6877,0
107598.2,271.7273,225.1133,0
107614.5,273.8567,227.6599,0
107636.4,276.4561,230.4319,0
107649.8,278.6774,233.0572,0
107672.2,280.3971,235.1314,0
107694.7,282.64,237.4918,0
107712.4,284.7115,238.805,0
107729.8,286.3954,239.454,0
107751.1,287.997,239.8202,0
107768,288.618,239.9245,0
107782.6,289.3231,239.9132,0
107796.7,290.0194,239.6891,0
107809.7,290.8342,239.5984,0
107821.9,291.7248,239.2564,0
107841,292.6793,239.0473,0
107855.3,293.4149,238.678,0
107874,294.177,238.1682,0
107888.5,294.8475,237.8572,0
107903.5,295.6818,237.6543,0
107920.3,296.3887,237.6964,0
107941.5,297.096,237.5658,0
107959.5,297.7419,237.4606,0
107972.3,298.3823,237.3986,0
107986.5,299.2191,237.3776,0
108002.7,300.2238,237.4815,0
108022.6,301.3206,237.672,0
108037,302.2243,237.9142,0
108052.8,303.2312,238.2465,0
108071.7,304.2403,238.4861,0
108086.6,305.3139,238.8002,0
108105,306.4506,239.1372,0
108121.7,307.4948,239.604,0
108137.7,308.1279,240.1045,0
108160.1,308.7114,240.4856,0
108174.1,309.2304,240.7149,0
108187.8,309.9196,240.8207,0
108219.8,310.528,240.9591,0
108238,310.6096,241.1051,0
108254.2,310.8353,241.2182,0
108269.8,311.1311,241.3408,0
108292.4,311.0143,241.2722,0
108310.5,310.9837,241.2672,0
108328.1,310.9934,241.171,0
108344.5,311.167,241.1231,0
108362.6,311.32,241.0706,0
108381.3,311.4854,240.9824,0
108397.3,311.6551,240.9435,0
108409.8,312.0221,240.9005,0
108424.5,312.5743,240.8104,0
108442.5,313.1617,240.7488,0
108465,313.4846,240.6957,0
108481.3,313.7139,240.6174,0
108496.5,314.0172,240.5118,0
108510.1,314.3051,240.3974,0
108526.1,314.3586,240.2986,0
108542.4,314.2372,240.2312,0
108558.8,314.1048,240.3112,0
108572.7,314.1126,240.4016,0
108589,314.1983,240.5657,0
108610.1,314.1235,240.7072,0
108628.6,313.9135,240.7092,0
108642.9,313.8058,240.6371,0
108659.9,313.9761,240.633,0
108673.1,314.0612,240.6768,0
108682.8,314.0842,240.6539,0
108693.2,314.0275,240.6602,0
108707.9,313.8595,240.7763,0
108722.2,313.695,240.7665,0
108738.9,313.6903,240.8327,0
108756.6,313.8245,240.8226,0
108772.3,313.864,240.6989,0
108789.5,313.8108,240.7006,0
108807.2,313.6609,240.6192,0
108827.5,313.6701,240.5969,0
108840.8,313.6829,240.6278,0
108858.3,313.7106,240.5961,0
108873.7,313.6234,240.728,0
108892.8,313.4593,240.9,0
108907.7,313.3846,241.0173,0
108923.4,313.3718,241.1674,0
108940.5,313.5887,241.3083,0
108959.6,313.813,241.4005,0
108973.4,313.9053,241.459,0
108990.8,314.1691,241.4515,0
109008.4,314.4025,241.6126,0
109028.2,314.3744,241.7436,0
109044.7,313.9352,241.5138,0
109059.7,313.8372,241.2542,0
109078.6,314.835,241.2725,0
109094.2,315.2091,241.1704,0
109110.9,314.4961,240.6874,0
109128.8,313.2051,240.3937,0
109145.3,316.2548,239.7155,0
109162.7,316.1534,240.5603,0
109178.9,315.308,240.8531,0
109193,314.3432,240.5534,0
109217,313.6478,240.6209,0
109229.9,313.5577,240.8068,0
109246.4,313.6661,241.1948,0
109261.7,314.5252,243.1307,0
109280,312.0913,241.8326,0
109297.5,311.8885,241.5706,0
109315.1,312.9415,241.6487,0
109330.2,313.0242,241.7785,0
109347,313.1645,241.7485,0
109364.5,313.2901,241.8938,0
109381.5,313.4622,242.1734,0
109400.4,313.7509,242.4982,0
109413.6,313.9078,242.545,0
109431,314.0298,242.5566,0
109447.9,314.1157,242.3905,0
